93      //Pixel 10594: 147
9E      //Pixel 10595: 158
9B      //Pixel 10596: 155
9A      //Pixel 10597: 154
97      //Pixel 10598: 151
97      //Pixel 10599: 151
95      //Pixel 10600: 149
95      //Pixel 10601: 149
96      //Pixel 10602: 150
93      //Pixel 10603: 147
93      //Pixel 10604: 147
91      //Pixel 10605: 145
8F      //Pixel 10606: 143
8D      //Pixel 10607: 141
87      //Pixel 10608: 135
8A      //Pixel 10609: 138
B3      //Pixel 10610: 179
C3      //Pixel 10611: 195
C4      //Pixel 10612: 196
C7      //Pixel 10613: 199
CD      //Pixel 10614: 205
D0      //Pixel 10615: 208
CF      //Pixel 10616: 207
CF      //Pixel 10617: 207
D0      //Pixel 10618: 208
D2      //Pixel 10619: 210
D2      //Pixel 10620: 210
D2      //Pixel 10621: 210
D0      //Pixel 10622: 208
D1      //Pixel 10623: 209
50      //Pixel 10624: 080
4B      //Pixel 10625: 075
50      //Pixel 10626: 080
4B      //Pixel 10627: 075
45      //Pixel 10628: 069
45      //Pixel 10629: 069
62      //Pixel 10630: 098
87      //Pixel 10631: 135
9C      //Pixel 10632: 156
A6      //Pixel 10633: 166
A9      //Pixel 10634: 169
AD      //Pixel 10635: 173
B2      //Pixel 10636: 178
B2      //Pixel 10637: 178
A3      //Pixel 10638: 163
89      //Pixel 10639: 137
5D      //Pixel 10640: 093
4E      //Pixel 10641: 078
5A      //Pixel 10642: 090
62      //Pixel 10643: 098
73      //Pixel 10644: 115
89      //Pixel 10645: 137
3B      //Pixel 10646: 059
4C      //Pixel 10647: 076
4A      //Pixel 10648: 074
69      //Pixel 10649: 105
4B      //Pixel 10650: 075
33      //Pixel 10651: 051
4B      //Pixel 10652: 075
4F      //Pixel 10653: 079
66      //Pixel 10654: 102
71      //Pixel 10655: 113
61      //Pixel 10656: 097
7F      //Pixel 10657: 127
74      //Pixel 10658: 116
3C      //Pixel 10659: 060
4D      //Pixel 10660: 077
68      //Pixel 10661: 104
3A      //Pixel 10662: 058
38      //Pixel 10663: 056
3E      //Pixel 10664: 062
7C      //Pixel 10665: 124
8B      //Pixel 10666: 139
AD      //Pixel 10667: 173
71      //Pixel 10668: 113
6E      //Pixel 10669: 110
AF      //Pixel 10670: 175
51      //Pixel 10671: 081
33      //Pixel 10672: 051
36      //Pixel 10673: 054
3B      //Pixel 10674: 059
3B      //Pixel 10675: 059
32      //Pixel 10676: 050
3E      //Pixel 10677: 062
6E      //Pixel 10678: 110
5D      //Pixel 10679: 093
71      //Pixel 10680: 113
7B      //Pixel 10681: 123
7E      //Pixel 10682: 126
80      //Pixel 10683: 128
85      //Pixel 10684: 133
8B      //Pixel 10685: 139
8E      //Pixel 10686: 142
8E      //Pixel 10687: 142
90      //Pixel 10688: 144
96      //Pixel 10689: 150
9A      //Pixel 10690: 154
9C      //Pixel 10691: 156
9E      //Pixel 10692: 158
9E      //Pixel 10693: 158
9A      //Pixel 10694: 154
97      //Pixel 10695: 151
94      //Pixel 10696: 148
8F      //Pixel 10697: 143
9B      //Pixel 10698: 155
BA      //Pixel 10699: 186
A7      //Pixel 10700: 167
C4      //Pixel 10701: 196
C0      //Pixel 10702: 192
A7      //Pixel 10703: 167
95      //Pixel 10704: 149
8E      //Pixel 10705: 142
86      //Pixel 10706: 134
60      //Pixel 10707: 096
33      //Pixel 10708: 051
30      //Pixel 10709: 048
31      //Pixel 10710: 049
3F      //Pixel 10711: 063
4E      //Pixel 10712: 078
49      //Pixel 10713: 073
3D      //Pixel 10714: 061
3B      //Pixel 10715: 059
2B      //Pixel 10716: 043
90      //Pixel 10717: 144
8A      //Pixel 10718: 138
53      //Pixel 10719: 083
7A      //Pixel 10720: 122
91      //Pixel 10721: 145
95      //Pixel 10722: 149
9D      //Pixel 10723: 157
9B      //Pixel 10724: 155
9A      //Pixel 10725: 154
97      //Pixel 10726: 151
98      //Pixel 10727: 152
95      //Pixel 10728: 149
94      //Pixel 10729: 148
93      //Pixel 10730: 147
93      //Pixel 10731: 147
93      //Pixel 10732: 147
92      //Pixel 10733: 146
8F      //Pixel 10734: 143
8D      //Pixel 10735: 141
85      //Pixel 10736: 133
91      //Pixel 10737: 145
B7      //Pixel 10738: 183
C4      //Pixel 10739: 196
C4      //Pixel 10740: 196
CA      //Pixel 10741: 202
D0      //Pixel 10742: 208
D0      //Pixel 10743: 208
CF      //Pixel 10744: 207
CF      //Pixel 10745: 207
D0      //Pixel 10746: 208
D2      //Pixel 10747: 210
D2      //Pixel 10748: 210
D2      //Pixel 10749: 210
D3      //Pixel 10750: 211
D3      //Pixel 10751: 211
4A      //Pixel 10752: 074
49      //Pixel 10753: 073
48      //Pixel 10754: 072
49      //Pixel 10755: 073
40      //Pixel 10756: 064
44      //Pixel 10757: 068
63      //Pixel 10758: 099
89      //Pixel 10759: 137
9D      //Pixel 10760: 157
A6      //Pixel 10761: 166
AA      //Pixel 10762: 170
AC      //Pixel 10763: 172
B2      //Pixel 10764: 178
B2      //Pixel 10765: 178
A4      //Pixel 10766: 164
88      //Pixel 10767: 136
5E      //Pixel 10768: 094
4C      //Pixel 10769: 076
56      //Pixel 10770: 086
65      //Pixel 10771: 101
87      //Pixel 10772: 135
73      //Pixel 10773: 115
43      //Pixel 10774: 067
4C      //Pixel 10775: 076
74      //Pixel 10776: 116
41      //Pixel 10777: 065
3D      //Pixel 10778: 061
36      //Pixel 10779: 054
46      //Pixel 10780: 070
47      //Pixel 10781: 071
4E      //Pixel 10782: 078
67      //Pixel 10783: 103
51      //Pixel 10784: 081
74      //Pixel 10785: 116
85      //Pixel 10786: 133
4D      //Pixel 10787: 077
67      //Pixel 10788: 103
47      //Pixel 10789: 071
2D      //Pixel 10790: 045
3C      //Pixel 10791: 060
76      //Pixel 10792: 118
9A      //Pixel 10793: 154
B1      //Pixel 10794: 177
9A      //Pixel 10795: 154
5E      //Pixel 10796: 094
7E      //Pixel 10797: 126
68      //Pixel 10798: 104
2B      //Pixel 10799: 043
31      //Pixel 10800: 049
30      //Pixel 10801: 048
33      //Pixel 10802: 051
41      //Pixel 10803: 065
32      //Pixel 10804: 050
32      //Pixel 10805: 050
6B      //Pixel 10806: 107
61      //Pixel 10807: 097
6F      //Pixel 10808: 111
79      //Pixel 10809: 121
7E      //Pixel 10810: 126
81      //Pixel 10811: 129
83      //Pixel 10812: 131
89      //Pixel 10813: 137
8D      //Pixel 10814: 141
8C      //Pixel 10815: 140
8E      //Pixel 10816: 142
91      //Pixel 10817: 145
95      //Pixel 10818: 149
97      //Pixel 10819: 151
98      //Pixel 10820: 152
9B      //Pixel 10821: 155
96      //Pixel 10822: 150
95      //Pixel 10823: 149
95      //Pixel 10824: 149
97      //Pixel 10825: 151
AA      //Pixel 10826: 170
CC      //Pixel 10827: 204
B2      //Pixel 10828: 178
C9      //Pixel 10829: 201
C2      //Pixel 10830: 194
A5      //Pixel 10831: 165
92      //Pixel 10832: 146
8D      //Pixel 10833: 141
82      //Pixel 10834: 130
3B      //Pixel 10835: 059
32      //Pixel 10836: 050
31      //Pixel 10837: 049
31      //Pixel 10838: 049
40      //Pixel 10839: 064
50      //Pixel 10840: 080
47      //Pixel 10841: 071
40      //Pixel 10842: 064
35      //Pixel 10843: 053
28      //Pixel 10844: 040
7C      //Pixel 10845: 124
8D      //Pixel 10846: 141
62      //Pixel 10847: 098
86      //Pixel 10848: 134
91      //Pixel 10849: 145
99      //Pixel 10850: 153
9B      //Pixel 10851: 155
9A      //Pixel 10852: 154
98      //Pixel 10853: 152
96      //Pixel 10854: 150
95      //Pixel 10855: 149
94      //Pixel 10856: 148
94      //Pixel 10857: 148
91      //Pixel 10858: 145
92      //Pixel 10859: 146
91      //Pixel 10860: 145
92      //Pixel 10861: 146
8F      //Pixel 10862: 143
8D      //Pixel 10863: 141
85      //Pixel 10864: 133
96      //Pixel 10865: 150
BC      //Pixel 10866: 188
C4      //Pixel 10867: 196
C7      //Pixel 10868: 199
CF      //Pixel 10869: 207
D1      //Pixel 10870: 209
D0      //Pixel 10871: 208
CF      //Pixel 10872: 207
CF      //Pixel 10873: 207
D0      //Pixel 10874: 208
D0      //Pixel 10875: 208
D3      //Pixel 10876: 211
D2      //Pixel 10877: 210
D4      //Pixel 10878: 212
D3      //Pixel 10879: 211
48      //Pixel 10880: 072
46      //Pixel 10881: 070
45      //Pixel 10882: 069
45      //Pixel 10883: 069
40      //Pixel 10884: 064
48      //Pixel 10885: 072
5D      //Pixel 10886: 093
84      //Pixel 10887: 132
9A      //Pixel 10888: 154
A6      //Pixel 10889: 166
AA      //Pixel 10890: 170
AE      //Pixel 10891: 174
B1      //Pixel 10892: 177
B3      //Pixel 10893: 179
A5      //Pixel 10894: 165
89      //Pixel 10895: 137
5C      //Pixel 10896: 092
4B      //Pixel 10897: 075
58      //Pixel 10898: 088
7E      //Pixel 10899: 126
6E      //Pixel 10900: 110
75      //Pixel 10901: 117
43      //Pixel 10902: 067
61      //Pixel 10903: 097
60      //Pixel 10904: 096
34      //Pixel 10905: 052
46      //Pixel 10906: 070
44      //Pixel 10907: 068
41      //Pixel 10908: 065
4F      //Pixel 10909: 079
45      //Pixel 10910: 069
58      //Pixel 10911: 088
46      //Pixel 10912: 070
68      //Pixel 10913: 104
79      //Pixel 10914: 121
7B      //Pixel 10915: 123
5B      //Pixel 10916: 091
2C      //Pixel 10917: 044
53      //Pixel 10918: 083
68      //Pixel 10919: 104
75      //Pixel 10920: 117
A1      //Pixel 10921: 161
B3      //Pixel 10922: 179
65      //Pixel 10923: 101
67      //Pixel 10924: 103
7F      //Pixel 10925: 127
29      //Pixel 10926: 041
3A      //Pixel 10927: 058
36      //Pixel 10928: 054
32      //Pixel 10929: 050
35      //Pixel 10930: 053
47      //Pixel 10931: 071
33      //Pixel 10932: 051
2F      //Pixel 10933: 047
64      //Pixel 10934: 100
60      //Pixel 10935: 096
6B      //Pixel 10936: 107
78      //Pixel 10937: 120
7E      //Pixel 10938: 126
81      //Pixel 10939: 129
84      //Pixel 10940: 132
89      //Pixel 10941: 137
8E      //Pixel 10942: 142
8C      //Pixel 10943: 140
8B      //Pixel 10944: 139
8C      //Pixel 10945: 140
8F      //Pixel 10946: 143
92      //Pixel 10947: 146
92      //Pixel 10948: 146
94      //Pixel 10949: 148
93      //Pixel 10950: 147
93      //Pixel 10951: 147
97      //Pixel 10952: 151
9C      //Pixel 10953: 156
B1      //Pixel 10954: 177
D0      //Pixel 10955: 208
B9      //Pixel 10956: 185
CA      //Pixel 10957: 202
C2      //Pixel 10958: 194
A0      //Pixel 10959: 160
8E      //Pixel 10960: 142
8B      //Pixel 10961: 139
67      //Pixel 10962: 103
2E      //Pixel 10963: 046
33      //Pixel 10964: 051
30      //Pixel 10965: 048
34      //Pixel 10966: 052
40      //Pixel 10967: 064
50      //Pixel 10968: 080
48      //Pixel 10969: 072
3D      //Pixel 10970: 061
36      //Pixel 10971: 054
28      //Pixel 10972: 040
73      //Pixel 10973: 115
8F      //Pixel 10974: 143
6D      //Pixel 10975: 109
8B      //Pixel 10976: 139
91      //Pixel 10977: 145
9A      //Pixel 10978: 154
9B      //Pixel 10979: 155
9A      //Pixel 10980: 154
99      //Pixel 10981: 153
96      //Pixel 10982: 150
95      //Pixel 10983: 149
94      //Pixel 10984: 148
95      //Pixel 10985: 149
93      //Pixel 10986: 147
92      //Pixel 10987: 146
91      //Pixel 10988: 145
91      //Pixel 10989: 145
8E      //Pixel 10990: 142
88      //Pixel 10991: 136
83      //Pixel 10992: 131
9B      //Pixel 10993: 155
BF      //Pixel 10994: 191
C6      //Pixel 10995: 198
CC      //Pixel 10996: 204
D0      //Pixel 10997: 208
D0      //Pixel 10998: 208
D0      //Pixel 10999: 208
D1      //Pixel 11000: 209
CF      //Pixel 11001: 207
D0      //Pixel 11002: 208
D2      //Pixel 11003: 210
D4      //Pixel 11004: 212
D4      //Pixel 11005: 212
D4      //Pixel 11006: 212
D4      //Pixel 11007: 212
42      //Pixel 11008: 066
3E      //Pixel 11009: 062
44      //Pixel 11010: 068
45      //Pixel 11011: 069
41      //Pixel 11012: 065
46      //Pixel 11013: 070
5B      //Pixel 11014: 091
85      //Pixel 11015: 133
9C      //Pixel 11016: 156
A7      //Pixel 11017: 167
AC      //Pixel 11018: 172
AE      //Pixel 11019: 174
B3      //Pixel 11020: 179
B4      //Pixel 11021: 180
A6      //Pixel 11022: 166
89      //Pixel 11023: 137
5C      //Pixel 11024: 092
4A      //Pixel 11025: 074
6F      //Pixel 11026: 111
6C      //Pixel 11027: 108
68      //Pixel 11028: 104
6F      //Pixel 11029: 111
3C      //Pixel 11030: 060
52      //Pixel 11031: 082
52      //Pixel 11032: 082
3A      //Pixel 11033: 058
42      //Pixel 11034: 066
42      //Pixel 11035: 066
4C      //Pixel 11036: 076
5C      //Pixel 11037: 092
53      //Pixel 11038: 083
4F      //Pixel 11039: 079
59      //Pixel 11040: 089
41      //Pixel 11041: 065
65      //Pixel 11042: 101
83      //Pixel 11043: 131
47      //Pixel 11044: 071
43      //Pixel 11045: 067
7A      //Pixel 11046: 122
AF      //Pixel 11047: 175
B3      //Pixel 11048: 179
BD      //Pixel 11049: 189
73      //Pixel 11050: 115
64      //Pixel 11051: 100
92      //Pixel 11052: 146
33      //Pixel 11053: 051
29      //Pixel 11054: 041
53      //Pixel 11055: 083
32      //Pixel 11056: 050
31      //Pixel 11057: 049
37      //Pixel 11058: 055
49      //Pixel 11059: 073
36      //Pixel 11060: 054
2F      //Pixel 11061: 047
5D      //Pixel 11062: 093
5C      //Pixel 11063: 092
62      //Pixel 11064: 098
75      //Pixel 11065: 117
7F      //Pixel 11066: 127
82      //Pixel 11067: 130
82      //Pixel 11068: 130
88      //Pixel 11069: 136
8A      //Pixel 11070: 138
8D      //Pixel 11071: 141
8A      //Pixel 11072: 138
8C      //Pixel 11073: 140
8A      //Pixel 11074: 138
86      //Pixel 11075: 134
8A      //Pixel 11076: 138
8C      //Pixel 11077: 140
8F      //Pixel 11078: 143
8F      //Pixel 11079: 143
93      //Pixel 11080: 147
94      //Pixel 11081: 148
91      //Pixel 11082: 145
9E      //Pixel 11083: 158
AE      //Pixel 11084: 174
9E      //Pixel 11085: 158
9E      //Pixel 11086: 158
8B      //Pixel 11087: 139
84      //Pixel 11088: 132
8A      //Pixel 11089: 138
40      //Pixel 11090: 064
2E      //Pixel 11091: 046
36      //Pixel 11092: 054
32      //Pixel 11093: 050
36      //Pixel 11094: 054
44      //Pixel 11095: 068
50      //Pixel 11096: 080
4B      //Pixel 11097: 075
42      //Pixel 11098: 066
3B      //Pixel 11099: 059
27      //Pixel 11100: 039
64      //Pixel 11101: 100
8E      //Pixel 11102: 142
7A      //Pixel 11103: 122
8F      //Pixel 11104: 143
91      //Pixel 11105: 145
9B      //Pixel 11106: 155
9C      //Pixel 11107: 156
99      //Pixel 11108: 153
97      //Pixel 11109: 151
95      //Pixel 11110: 149
93      //Pixel 11111: 147
96      //Pixel 11112: 150
94      //Pixel 11113: 148
94      //Pixel 11114: 148
91      //Pixel 11115: 145
92      //Pixel 11116: 146
90      //Pixel 11117: 144
8D      //Pixel 11118: 141
89      //Pixel 11119: 137
81      //Pixel 11120: 129
9F      //Pixel 11121: 159
C0      //Pixel 11122: 192
CA      //Pixel 11123: 202
D0      //Pixel 11124: 208
D2      //Pixel 11125: 210
D1      //Pixel 11126: 209
D0      //Pixel 11127: 208
D2      //Pixel 11128: 210
D1      //Pixel 11129: 209
D2      //Pixel 11130: 210
D3      //Pixel 11131: 211
D6      //Pixel 11132: 214
D5      //Pixel 11133: 213
D4      //Pixel 11134: 212
D4      //Pixel 11135: 212
3A      //Pixel 11136: 058
3B      //Pixel 11137: 059
3E      //Pixel 11138: 062
43      //Pixel 11139: 067
3E      //Pixel 11140: 062
48      //Pixel 11141: 072
5D      //Pixel 11142: 093
87      //Pixel 11143: 135
9E      //Pixel 11144: 158
AA      //Pixel 11145: 170
AE      //Pixel 11146: 174
B1      //Pixel 11147: 177
B3      //Pixel 11148: 179
B3      //Pixel 11149: 179
A5      //Pixel 11150: 165
87      //Pixel 11151: 135
5A      //Pixel 11152: 090
5C      //Pixel 11153: 092
76      //Pixel 11154: 118
5B      //Pixel 11155: 091
81      //Pixel 11156: 129
6E      //Pixel 11157: 110
37      //Pixel 11158: 055
42      //Pixel 11159: 066
43      //Pixel 11160: 067
3F      //Pixel 11161: 063
46      //Pixel 11162: 070
38      //Pixel 11163: 056
49      //Pixel 11164: 073
76      //Pixel 11165: 118
67      //Pixel 11166: 103
5A      //Pixel 11167: 090
48      //Pixel 11168: 072
61      //Pixel 11169: 097
63      //Pixel 11170: 099
5F      //Pixel 11171: 095
5A      //Pixel 11172: 090
89      //Pixel 11173: 137
86      //Pixel 11174: 134
BE      //Pixel 11175: 190
CF      //Pixel 11176: 207
84      //Pixel 11177: 132
65      //Pixel 11178: 101
8A      //Pixel 11179: 138
58      //Pixel 11180: 088
2D      //Pixel 11181: 045
2E      //Pixel 11182: 046
3F      //Pixel 11183: 063
2F      //Pixel 11184: 047
30      //Pixel 11185: 048
3A      //Pixel 11186: 058
42      //Pixel 11187: 066
3B      //Pixel 11188: 059
2D      //Pixel 11189: 045
59      //Pixel 11190: 089
57      //Pixel 11191: 087
5A      //Pixel 11192: 090
71      //Pixel 11193: 113
7D      //Pixel 11194: 125
81      //Pixel 11195: 129
7F      //Pixel 11196: 127
84      //Pixel 11197: 132
88      //Pixel 11198: 136
8D      //Pixel 11199: 141
90      //Pixel 11200: 144
90      //Pixel 11201: 144
6E      //Pixel 11202: 110
5F      //Pixel 11203: 095
67      //Pixel 11204: 103
70      //Pixel 11205: 112
73      //Pixel 11206: 115
73      //Pixel 11207: 115
6C      //Pixel 11208: 108
67      //Pixel 11209: 103
6B      //Pixel 11210: 107
79      //Pixel 11211: 121
7E      //Pixel 11212: 126
61      //Pixel 11213: 097
70      //Pixel 11214: 112
70      //Pixel 11215: 112
8D      //Pixel 11216: 141
6F      //Pixel 11217: 111
2F      //Pixel 11218: 047
30      //Pixel 11219: 048
33      //Pixel 11220: 051
31      //Pixel 11221: 049
3A      //Pixel 11222: 058
42      //Pixel 11223: 066
4C      //Pixel 11224: 076
4E      //Pixel 11225: 078
38      //Pixel 11226: 056
42      //Pixel 11227: 066
2A      //Pixel 11228: 042
55      //Pixel 11229: 085
8D      //Pixel 11230: 141
89      //Pixel 11231: 137
93      //Pixel 11232: 147
93      //Pixel 11233: 147
9B      //Pixel 11234: 155
9C      //Pixel 11235: 156
98      //Pixel 11236: 152
98      //Pixel 11237: 152
96      //Pixel 11238: 150
94      //Pixel 11239: 148
94      //Pixel 11240: 148
93      //Pixel 11241: 147
93      //Pixel 11242: 147
91      //Pixel 11243: 145
91      //Pixel 11244: 145
90      //Pixel 11245: 144
8F      //Pixel 11246: 143
87      //Pixel 11247: 135
80      //Pixel 11248: 128
A5      //Pixel 11249: 165
C3      //Pixel 11250: 195
CF      //Pixel 11251: 207
D3      //Pixel 11252: 211
D2      //Pixel 11253: 210
D2      //Pixel 11254: 210
D1      //Pixel 11255: 209
D0      //Pixel 11256: 208
D1      //Pixel 11257: 209
D3      //Pixel 11258: 211
D4      //Pixel 11259: 212
D6      //Pixel 11260: 214
D6      //Pixel 11261: 214
D6      //Pixel 11262: 214
D5      //Pixel 11263: 213
38      //Pixel 11264: 056
3A      //Pixel 11265: 058
3D      //Pixel 11266: 061
41      //Pixel 11267: 065
3F      //Pixel 11268: 063
4F      //Pixel 11269: 079
64      //Pixel 11270: 100
89      //Pixel 11271: 137
9D      //Pixel 11272: 157
AA      //Pixel 11273: 170
B0      //Pixel 11274: 176
B2      //Pixel 11275: 178
B5      //Pixel 11276: 181
B3      //Pixel 11277: 179
A2      //Pixel 11278: 162
86      //Pixel 11279: 134
69      //Pixel 11280: 105
80      //Pixel 11281: 128
55      //Pixel 11282: 085
69      //Pixel 11283: 105
89      //Pixel 11284: 137
61      //Pixel 11285: 097
41      //Pixel 11286: 065
3B      //Pixel 11287: 059
33      //Pixel 11288: 051
3B      //Pixel 11289: 059
46      //Pixel 11290: 070
47      //Pixel 11291: 071
4B      //Pixel 11292: 075
88      //Pixel 11293: 136
5A      //Pixel 11294: 090
64      //Pixel 11295: 100
65      //Pixel 11296: 101
5D      //Pixel 11297: 093
64      //Pixel 11298: 100
4E      //Pixel 11299: 078
5B      //Pixel 11300: 091
8D      //Pixel 11301: 141
84      //Pixel 11302: 132
CA      //Pixel 11303: 202
B4      //Pixel 11304: 180
65      //Pixel 11305: 101
7B      //Pixel 11306: 123
89      //Pixel 11307: 137
30      //Pixel 11308: 048
33      //Pixel 11309: 051
2E      //Pixel 11310: 046
